Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,,,,,,0,,
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,,,,,,0,,
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,,,,,,0,,
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,,,,,,0,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - HMR0021,Ordinary Non AC Seater 2+3,00:11,05h 19m,05:30,3.3,INR 491.7,52 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - HMR0029,Ordinary Non AC Seater 2+3,00:41,05h 49m,06:30,3.3,INR 491.7,52 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - SBD0041,Janrath AC Seater 2+2,01:30,06h 00m,07:30,1.0,INR 711,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,,,,,,,,
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,07h 58m,04:00,3.7,INR 948,40 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,07h 40m,05:00,1.5,INR 998,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0171,Rajdhani Non AC Seater 2+3,21:30,10h 50m,08:20,3.3,INR 650,51 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - GRH0340,Ordinary Non AC Seater 2+3,00:34,02h 12m,02:46,3.3,INR 140,52 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - TAJ0052,Janrath AC Seater 2+3,01:00,02h 35m,03:35,3.3,INR 187,48 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - ALI0154,Janrath AC Seater 2+2,02:45,02h 30m,05:15,3.3,INR 236.5,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,,,,,,,,
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,,,,,,,,
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - CBG0092,Pink Express AC Seater 2+2,02:46,06h 29m,09:15,3.3,INR 890,24 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - RKD0056,Ordinary Non AC Seater 2+3,08:30,07h 30m,16:00,3.3,INR 567,52 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - RKD0037,Janrath AC Seater 2+3,10:30,09h 00m,19:30,2.3,INR 696,42 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - SJP0656,Ordinary Non AC Seater 2+3,19:20,10h 30m,05:50,3.3,INR 635,52 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,,,,,,,,
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0108,Rajdhani Non AC Seater 2+3,07:04,07h 35m,14:39,3.3,INR 529,51 Seats available
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0314,Ordinary Non AC Seater 2+3,07:49,07h 33m,15:22,3.3,INR 579,52 Seats available
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0027,Ordinary Non AC Seater 2+3,07:50,07h 25m,15:15,3.3,INR 529,51 Seats available
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Pilibhit to Delhi,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,,,,,,,,
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0299,Ordinary Non AC Seater 2+3,00:41,05h 34m,06:15,3.3,INR 390,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRD1020,Janrath AC Seater 2+2,00:45,05h 45m,06:30,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - MRD0147,Janrath AC Seater 2+2,01:00,06h 03m,07:03,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0296,Ordinary Non AC Seater 2+3,01:56,05h 34m,07:30,3.3,INR 429,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - NCL0322,Ordinary Non AC Seater 2+3,02:01,04h 29m,06:30,3.3,INR 429,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - AWD0240,Janrath AC Seater 2+3,02:20,04h 40m,07:00,3.3,INR 542.3,48 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - CBG0093,Pink Express AC Seater 2+2,02:47,05h 43m,08:30,3.3,INR 620,41 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRD1026,Janrath AC Seater 2+2,03:15,05h 45m,09:00,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BRT0063,Ordinary Non AC Seater 2+3,03:50,05h 40m,09:30,3.3,INR 429,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - STD0587,Janrath AC Seater 2+2,04:00,06h 15m,10:15,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - RKD0029,Janrath AC Seater 2+2,06:00,05h 30m,11:30,3.3,INR 620,34 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - CMP0044,Ordinary Non AC Seater 2+3,06:15,06h 00m,12:15,3.3,INR 414.7,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BLY0127,Janrath AC Seater 2+2,07:01,05h 59m,13:00,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BLY0142,Janrath AC Seater 2+3,09:00,05h 30m,14:30,3.3,INR 542.3,48 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - RKD0035,Janrath AC Seater 2+2,11:00,05h 30m,16:30,5.0,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - RKD0031,Janrath AC Seater 2+2,12:00,05h 30m,17:30,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - STD0555,Ordinary Non AC Seater 2+3,12:30,06h 54m,19:24,3.3,INR 429,52 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - BLY0120,Janrath AC Seater 2+2,13:01,05h 29m,18:30,3.3,INR 620,36 Seats available
Bareilly to Lucknow,https://www.redbus.in/bus-tickets/bareilly-to-lucknow,UPSRTC - SRG0038,Ordinary Non AC Seater 2+3,14:06,05h 34m,19:40,3.3,INR 429,52 Seats available
