Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Jagan Travels,A/C Sleeper (2+1),05:30,05h 15m,10:45,4.0,INR 599,17 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),05:30,03h 30m,09:00,3.4,INR 699,8 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mahadevv travels,Non A/C Seater / Sleeper (2+1),05:30,05h 00m,10:30,3.3,INR 699,10 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),06:46,02h 44m,09:30,3.2,INR 799,20 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),07:00,03h 15m,10:15,3.5,INR 499,23 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Sleeper (2+1),07:15,03h 45m,11:00,0,INR 600,19 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6451,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,06h 00m,11:00,2.4,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51502,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,06h 10m,12:10,3.1,INR 470,32 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6420,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,06h 05m,15:05,3.6,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,06h 05m,17:05,2.9,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6462,INDRA(A.C. Seater),11:50,05h 56m,17:46,3.4,INR 606,30 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6424,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 30m,02:30,3.1,INR 470,30 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 9981,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,06h 15m,03:30,4.5,INR 469,33 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,05h 40m,03:10,3.8,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6411,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 30m,03:15,4.6,INR 502,23 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 55m,03:55,3.7,INR 502,32 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51545,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:05,05h 10m,03:15,3.6,INR 501,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51529,STAR LINER(NON-AC SLEEPER 2+1),22:05,05h 10m,03:15,3.8,INR 650,17 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,05h 25m,03:40,3.5,INR 469,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6413,INDRA(A.C. Seater),22:30,04h 35m,03:05,3.7,INR 606,35 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6437,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 15m,04:00,3.6,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51274,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 15m,04:30,4.0,INR 502,29 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6465,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 20m,04:35,3.3,INR 470,34 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6067,STAR LINER(NON-AC SLEEPER 2+1),23:30,04h 30m,04:00,4.0,INR 649,12 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6103,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,05h 05m,04:55,3.3,INR 501,31 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,VEERA BRAHMENDRA TRAVELS,Non A/C Seater / Sleeper (2+1),23:35,06h 25m,06:00,4.4,INR 400,28 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 00m,05:45,4.5,INR 499,29 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,BRS Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.1,INR 800,20 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,BRS Travels,NON AC Seater / Sleeper 2+1,23:00,06h 30m,05:30,4.1,INR 550,28 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,INDHU BUS,Non A/C Seater / Sleeper (2+1),23:30,06h 05m,05:35,4.1,INR 699,41 Seats available
